0,0.0,0.0,-0.07614213197969544,-0.3401015228426396,-0.20812182741116753,-0.6040609137055838,-0.34517766497461927,-0.8324873096446701,-0.43147208121827413,-1.0,-0.583756345177665,-0.5482233502538071,-0.8020304568527918,-0.5431472081218274,-0.7208121827411168,-0.49238578680203043,-0.6142131979695431,-0.4619289340101523,-0.6548223350253807,-0.3604060913705584,-0.7868020304568528,-0.38578680203045684,-0.6903553299492385,-0.3553299492385787,-0.5786802030456852,-0.3350253807106599,-0.6751269035532995,-0.16751269035532995,-0.7208121827411168,-0.2131979695431472,-0.6345177664974619,-0.18781725888324874,-0.5380710659898477,-0.16243654822335024,-0.6700507614213198,0.0,-0.6802030456852792,-0.06598984771573604,-0.5939086294416244,-0.04060913705583756,-0.5126903553299492,-0.02030456852791878
0,0.0,0.0,-0.03225806451612903,-0.3387096774193548,-0.1774193548387097,-0.6236559139784946,-0.34408602150537637,-0.8387096774193549,-0.45698924731182794,-1.0,-0.5967741935483871,-0.543010752688172,-0.5967741935483871,-0.5967741935483871,-0.478494623655914,-0.553763440860215,-0.4032258064516129,-0.4946236559139785,-0.6720430107526881,-0.3655913978494624,-0.6290322580645161,-0.42473118279569894,-0.5268817204301075,-0.3978494623655914,-0.46236559139784944,-0.3387096774193548,-0.6881720430107527,-0.1935483870967742,-0.6344086021505376,-0.26344086021505375,-0.543010752688172,-0.24193548387096775,-0.4731182795698925,-0.1935483870967742,-0.6720430107526881,-0.03763440860215054,-0.6344086021505376,-0.10752688172043011,-0.543010752688172,-0.10215053763440861,-0.4838709677419355,-0.06989247311827956
0,0.0,0.0,-0.06666666666666667,-0.3333333333333333,-0.2222222222222222,-0.6055555555555555,-0.37777777777777777,-0.8222222222222222,-0.4777777777777778,-1.0,-0.6333333333333333,-0.5111111111111111,-0.7111111111111111,-0.4888888888888889,-0.5944444444444444,-0.45,-0.49444444444444446,-0.4166666666666667,-0.6888888888888889,-0.31666666666666665,-0.6833333333333333,-0.3277777777777778,-0.5722222222222222,-0.3,-0.48333333333333334,-0.2611111111111111,-0.6833333333333333,-0.12777777777777777,-0.65,-0.16666666666666666,-0.5611111111111111,-0.15,-0.4777777777777778,-0.11666666666666667,-0.6611111111111111,0.03888888888888889,-0.6277777777777778,-0.011111111111111112,-0.5333333333333333,-0.005555555555555556,-0.46111111111111114,0.011111111111111112
0,0.0,0.0,-0.1827956989247312,-0.24193548387096775,-0.3924731182795699,-0.532258064516129,-0.46774193548387094,-0.7741935483870968,-0.46236559139784944,-1.0,-0.3924731182795699,-0.5806451612903226,-0.7634408602150538,-0.42473118279569894,-0.6559139784946236,-0.34946236559139787,-0.521505376344086,-0.3870967741935484,-0.3279569892473118,-0.41397849462365593,-0.7204301075268817,-0.23118279569892472,-0.5967741935483871,-0.20430107526881722,-0.46774193548387094,-0.24731182795698925,-0.27956989247311825,-0.22043010752688172,-0.6451612903225806,-0.07526881720430108,-0.532258064516129,-0.053763440860215055,-0.40860215053763443,-0.0913978494623656,-0.24731182795698925,-0.026881720430107527,-0.5645161290322581,0.06451612903225806,-0.4838709677419355,0.06989247311827956,-0.3709677419354839,0.03763440860215054
0,0.0,0.0,-0.24752475247524752,-0.28217821782178215,-0.3564356435643564,-0.5792079207920792,-0.3811881188118812,-0.8168316831683168,-0.39603960396039606,-1.0,-0.12376237623762376,-0.6584158415841584,-0.41089108910891087,-0.46534653465346537,-0.3465346534653465,-0.42574257425742573,-0.24257425742574257,-0.49504950495049505,0.024752475247524754,-0.504950495049505,-0.3316831683168317,-0.2722772277227723,-0.2524752475247525,-0.297029702970297,-0.14356435643564355,-0.3910891089108911,0.12376237623762376,-0.3316831683168317,-0.23267326732673269,-0.13861386138613863,-0.16831683168316833,-0.16336633663366337,-0.06930693069306931,-0.2376237623762376,0.16336633663366337,-0.15346534653465346,-0.09405940594059406,-0.024752475247524754,-0.054455445544554455,-0.054455445544554455,0.039603960396039604,-0.12376237623762376
0,0.0,0.0,-0.2318840579710145,-0.2028985507246377,-0.2995169082125604,-0.5410628019323671,-0.30434782608695654,-0.7922705314009661,-0.32367149758454106,-1.0,0.03864734299516908,-0.7053140096618358,-0.12560386473429952,-0.5120772946859904,-0.16908212560386474,-0.3864734299516908,-0.12560386473429952,-0.4057971014492754,0.22705314009661837,-0.5893719806763285,-0.00966183574879227,-0.3140096618357488,-0.07729468599033816,-0.2463768115942029,-0.028985507246376812,-0.3140096618357488,0.34782608695652173,-0.42995169082125606,0.0966183574879227,-0.1642512077294686,0.033816425120772944,-0.12560386473429952,0.07246376811594203,-0.1932367149758454,0.42028985507246375,-0.26570048309178745,0.20772946859903382,-0.04830917874396135,0.14009661835748793,-0.014492753623188406,0.1642512077294686,-0.06763285024154589
0,0.0,0.0,-0.17391304347826086,-0.19021739130434784,-0.2391304347826087,-0.5652173913043478,-0.2391304347826087,-0.8097826086956522,-0.25,-1.0,0.016304347826086956,-0.5597826086956522,-0.31521739130434784,-0.45652173913043476,-0.24456521739130435,-0.3858695652173913,-0.10326086956521739,-0.41304347826086957,0.18478260869565216,-0.40217391304347827,-0.30978260869565216,-0.15760869565217392,-0.16304347826086957,-0.1956521739130435,0.0,-0.27717391304347827,0.2554347826086957,-0.19021739130434784,-0.1956521739130435,0.03260869565217391,-0.09782608695652174,-0.016304347826086956,0.04891304347826087,-0.10326086956521739,0.27717391304347827,0.02717391304347826,-0.07065217391304347,0.18478260869565216,0.005434782608695652,0.14130434782608695,0.14130434782608695,0.07065217391304347
0,0.0,0.0,-0.05188679245283019,-0.28773584905660377,-0.18396226415094338,-0.5849056603773585,-0.2358490566037736,-0.8113207547169812,-0.2358490566037736,-1.0,-0.2783018867924528,-0.5141509433962265,-0.6839622641509434,-0.5424528301886793,-0.5754716981132075,-0.49528301886792453,-0.4339622641509434,-0.4811320754716981,-0.30660377358490565,-0.3113207547169811,-0.6933962264150944,-0.3584905660377358,-0.5707547169811321,-0.330188679245283,-0.4339622641509434,-0.30660377358490565,-0.33962264150943394,-0.12735849056603774,-0.6650943396226415,-0.19339622641509435,-0.5566037735849056,-0.16981132075471697,-0.42924528301886794,-0.1509433962264151,-0.36792452830188677,0.03773584905660377,-0.6320754716981132,-0.05660377358490566,-0.5424528301886793,-0.04245283018867924,-0.4339622641509434,-0.0047169811320754715
0,0.0,0.0,-0.02403846153846154,-0.3317307692307692,-0.09615384615384616,-0.5913461538461539,-0.1778846153846154,-0.8221153846153846,-0.21634615384615385,-1.0,-0.42788461538461536,-0.5096153846153846,-0.6875,-0.6153846153846154,-0.5673076923076923,-0.6009615384615384,-0.4519230769230769,-0.5576923076923077,-0.5240384615384616,-0.3317307692307692,-0.7211538461538461,-0.47115384615384615,-0.6105769230769231,-0.47115384615384615,-0.5144230769230769,-0.4230769230769231,-0.5673076923076923,-0.16826923076923078,-0.7019230769230769,-0.32211538461538464,-0.6105769230769231,-0.32211538461538464,-0.5288461538461539,-0.27884615384615385,-0.5817307692307693,-0.03365384615384615,-0.6682692307692307,-0.19230769230769232,-0.5865384615384616,-0.19230769230769232,-0.5192307692307693,-0.15865384615384615
0,0.0,0.0,-0.02403846153846154,-0.3317307692307692,-0.10096153846153846,-0.5865384615384616,-0.1778846153846154,-0.8173076923076923,-0.21153846153846154,-1.0,-0.4230769230769231,-0.5240384615384616,-0.6682692307692307,-0.6105769230769231,-0.5576923076923077,-0.5913461538461539,-0.4567307692307692,-0.5576923076923077,-0.5096153846153846,-0.34615384615384615,-0.7067307692307693,-0.47115384615384615,-0.6057692307692307,-0.46634615384615385,-0.5096153846153846,-0.4326923076923077,-0.5528846153846154,-0.1778846153846154,-0.6730769230769231,-0.3125,-0.5913461538461539,-0.3125,-0.5048076923076923,-0.27403846153846156,-0.5673076923076923,-0.04326923076923077,-0.6346153846153846,-0.1778846153846154,-0.5576923076923077,-0.1778846153846154,-0.49038461538461536,-0.14423076923076922
0,0.0,0.0,-0.17475728155339806,-0.3106796116504854,-0.25728155339805825,-0.5922330097087378,-0.2815533980582524,-0.8155339805825242,-0.27184466019417475,-1.0,-0.08737864077669903,-0.616504854368932,-0.41262135922330095,-0.49029126213592233,-0.3446601941747573,-0.4320388349514563,-0.21844660194174756,-0.46601941747572817,0.0048543689320388345,-0.4368932038834951,-0.3640776699029126,-0.3106796116504854,-0.25728155339805825,-0.32038834951456313,-0.1262135922330097,-0.36893203883495146,0.06796116504854369,-0.2621359223300971,-0.28640776699029125,-0.16990291262135923,-0.18446601941747573,-0.18446601941747573,-0.06310679611650485,-0.22815533980582525,0.0970873786407767,-0.0970873786407767,-0.1650485436893204,-0.03398058252427184,-0.09223300970873786,-0.05825242718446602,0.024271844660194174,-0.10194174757281553
0,0.0,0.0,-0.2146341463414634,-0.2097560975609756,-0.3073170731707317,-0.5609756097560976,-0.33658536585365856,-0.8146341463414634,-0.3902439024390244,-1.0,0.03902439024390244,-0.775609756097561,-0.11219512195121951,-0.6585365853658537,-0.15121951219512195,-0.4926829268292683,-0.11219512195121951,-0.4634146341463415,0.21951219512195122,-0.697560975609756,0.004878048780487805,-0.4878048780487805,-0.06829268292682927,-0.35609756097560974,-0.01951219512195122,-0.36097560975609755,0.34146341463414637,-0.5463414634146342,0.12682926829268293,-0.33170731707317075,0.03414634146341464,-0.24390243902439024,0.06341463414634146,-0.2780487804878049,0.424390243902439,-0.3853658536585366,0.23414634146341465,-0.2097560975609756,0.14146341463414633,-0.14634146341463414,0.15121951219512195,-0.18536585365853658
0,0.0,0.0,-0.14218009478672985,-0.2843601895734597,-0.23222748815165878,-0.5639810426540285,-0.24644549763033174,-0.8009478672985783,-0.23696682464454977,-1.0,-0.15165876777251186,-0.5687203791469194,-0.5687203791469194,-0.46445497630331756,-0.4976303317535545,-0.3981042654028436,-0.36492890995260663,-0.4218009478672986,-0.0995260663507109,-0.3981042654028436,-0.5545023696682464,-0.2843601895734597,-0.43601895734597157,-0.26540284360189575,-0.3033175355450237,-0.2985781990521327,-0.061611374407582936,-0.21800947867298578,-0.4881516587677725,-0.12796208530805686,-0.3791469194312796,-0.12322274881516587,-0.24644549763033174,-0.14218009478672985,-0.04739336492890995,-0.037914691943127965,-0.3933649289099526,0.014218009478672985,-0.3222748815165877,0.0,-0.1990521327014218,-0.02843601895734597
0,0.0,0.0,-0.024271844660194174,-0.3300970873786408,-0.0970873786407767,-0.587378640776699,-0.17475728155339806,-0.8155339805825242,-0.2087378640776699,-1.0,-0.4223300970873786,-0.5097087378640777,-0.6796116504854369,-0.6019417475728155,-0.5679611650485437,-0.587378640776699,-0.46116504854368934,-0.5533980582524272,-0.5145631067961165,-0.3300970873786408,-0.7087378640776699,-0.4563106796116505,-0.6067961165048543,-0.4563106796116505,-0.5097087378640777,-0.41262135922330095,-0.5533980582524272,-0.16019417475728157,-0.6893203883495146,-0.30097087378640774,-0.6067961165048543,-0.30097087378640774,-0.5194174757281553,-0.2621359223300971,-0.5631067961165048,-0.024271844660194174,-0.6601941747572816,-0.1650485436893204,-0.5825242718446602,-0.1650485436893204,-0.5097087378640777,-0.1262135922330097
0,0.0,0.0,-0.06280193236714976,-0.27053140096618356,-0.18840579710144928,-0.5700483091787439,-0.23671497584541062,-0.8019323671497585,-0.2318840579710145,-1.0,-0.24154589371980675,-0.5265700483091788,-0.6376811594202898,-0.5217391304347826,-0.5507246376811594,-0.45893719806763283,-0.41545893719806765,-0.4492753623188406,-0.25120772946859904,-0.33816425120772947,-0.6521739130434783,-0.3333333333333333,-0.5410628019323671,-0.2946859903381642,-0.40096618357487923,-0.2946859903381642,-0.26570048309178745,-0.1497584541062802,-0.6183574879227053,-0.16908212560386474,-0.5169082125603864,-0.14009661835748793,-0.3864734299516908,-0.14492753623188406,-0.2898550724637681,0.01932367149758454,-0.5700483091787439,-0.024154589371980676,-0.4927536231884058,-0.014492753623188406,-0.37681159420289856,-0.004830917874396135
0,0.0,0.0,-0.038461538461538464,-0.28365384615384615,-0.15384615384615385,-0.5769230769230769,-0.19230769230769232,-0.8076923076923077,-0.18269230769230768,-1.0,-0.2644230769230769,-0.5240384615384616,-0.6346153846153846,-0.5432692307692307,-0.5432692307692307,-0.49038461538461536,-0.40865384615384615,-0.47596153846153844,-0.2980769230769231,-0.33653846153846156,-0.6586538461538461,-0.375,-0.5480769230769231,-0.3317307692307692,-0.4182692307692308,-0.32211538461538464,-0.3269230769230769,-0.15865384615384615,-0.6298076923076923,-0.21153846153846154,-0.5288461538461539,-0.1875,-0.40865384615384615,-0.17307692307692307,-0.35096153846153844,0.004807692307692308,-0.5961538461538461,-0.07211538461538461,-0.5144230769230769,-0.052884615384615384,-0.40865384615384615,-0.028846153846153848
0,0.0,0.0,-0.014423076923076924,-0.33653846153846156,-0.09615384615384616,-0.5961538461538461,-0.21153846153846154,-0.8221153846153846,-0.27884615384615385,-1.0,-0.46634615384615385,-0.5336538461538461,-0.6442307692307693,-0.6442307692307693,-0.5336538461538461,-0.625,-0.4375,-0.5817307692307693,-0.5625,-0.36538461538461536,-0.6634615384615384,-0.5048076923076923,-0.5625,-0.4951923076923077,-0.4807692307692308,-0.4519230769230769,-0.5961538461538461,-0.20673076923076922,-0.6490384615384616,-0.3557692307692308,-0.5625,-0.35096153846153844,-0.4855769230769231,-0.2980769230769231,-0.6105769230769231,-0.08653846153846154,-0.6490384615384616,-0.21634615384615385,-0.5721153846153846,-0.21153846153846154,-0.5,-0.1778846153846154
