0,0.0,0.0,0.31125827814569534,-0.152317880794702,0.5298013245033113,-0.46357615894039733,0.5894039735099338,-0.7615894039735099,0.5562913907284768,-1.0,0.3576158940397351,-0.6622516556291391,0.4105960264900662,-0.8344370860927153,0.3509933774834437,-0.6225165562913907,0.31125827814569534,-0.4370860927152318,0.17218543046357615,-0.6622516556291391,0.23178807947019867,-0.8344370860927153,0.18543046357615894,-0.5629139072847682,0.15894039735099338,-0.3509933774834437,-0.006622516556291391,-0.6423841059602649,0.039735099337748346,-0.7880794701986755,0.033112582781456956,-0.4966887417218543,0.033112582781456956,-0.2913907284768212,-0.1986754966887417,-0.6026490066225165,-0.11920529801324503,-0.7284768211920529,-0.10596026490066225,-0.5231788079470199,-0.10596026490066225,-0.3841059602649007
0,0.0,0.0,0.304635761589404,-0.152317880794702,0.5231788079470199,-0.46357615894039733,0.5761589403973509,-0.7549668874172185,0.5496688741721855,-1.0,0.3576158940397351,-0.6622516556291391,0.40397350993377484,-0.8344370860927153,0.3509933774834437,-0.6158940397350994,0.31125827814569534,-0.4370860927152318,0.17218543046357615,-0.6688741721854304,0.2251655629139073,-0.8344370860927153,0.17880794701986755,-0.5629139072847682,0.15894039735099338,-0.3509933774834437,-0.006622516556291391,-0.6423841059602649,0.039735099337748346,-0.7880794701986755,0.026490066225165563,-0.4966887417218543,0.026490066225165563,-0.2913907284768212,-0.1986754966887417,-0.609271523178808,-0.12582781456953643,-0.7284768211920529,-0.11258278145695365,-0.5231788079470199,-0.10596026490066225,-0.3841059602649007
0,0.0,0.0,0.31543624161073824,-0.1476510067114094,0.5369127516778524,-0.46308724832214765,0.5906040268456376,-0.7651006711409396,0.5637583892617449,-1.0,0.3691275167785235,-0.6577181208053692,0.40939597315436244,-0.8389261744966443,0.35570469798657717,-0.6241610738255033,0.31543624161073824,-0.4429530201342282,0.18120805369127516,-0.6644295302013423,0.22818791946308725,-0.8389261744966443,0.18791946308724833,-0.5637583892617449,0.1610738255033557,-0.3422818791946309,-0.006711409395973154,-0.6442953020134228,0.040268456375838924,-0.7919463087248322,0.03355704697986577,-0.5033557046979866,0.03355704697986577,-0.2953020134228188,-0.19463087248322147,-0.610738255033557,-0.11409395973154363,-0.7449664429530202,-0.10738255033557047,-0.5436241610738255,-0.10738255033557047,-0.3959731543624161
0,0.0,0.0,0.31333333333333335,-0.14666666666666667,0.5333333333333333,-0.46,0.6,-0.76,0.5666666666666667,-1.0,0.36666666666666664,-0.66,0.41333333333333333,-0.84,0.36,-0.6266666666666667,0.31333333333333335,-0.44,0.18666666666666668,-0.6666666666666666,0.23333333333333334,-0.84,0.18666666666666668,-0.56,0.16666666666666666,-0.3466666666666667,0.0,-0.6466666666666666,0.04666666666666667,-0.7933333333333333,0.04,-0.5,0.04,-0.29333333333333333,-0.18666666666666668,-0.6066666666666667,-0.12,-0.7333333333333333,-0.1,-0.5333333333333333,-0.1,-0.38666666666666666
0,0.0,0.0,-0.21804511278195488,-0.21052631578947367,-0.3533834586466165,-0.5263157894736842,-0.39097744360902253,-0.7969924812030075,-0.3684210526315789,-1.0,-0.21052631578947367,-0.6917293233082706,-0.18796992481203006,-0.8571428571428571,-0.16541353383458646,-0.6466165413533834,-0.15037593984962405,-0.48120300751879697,-0.03007518796992481,-0.6541353383458647,-0.015037593984962405,-0.8045112781954887,-0.022556390977443608,-0.5488721804511278,-0.03759398496240601,-0.3684210526315789,0.12030075187969924,-0.5939849624060151,0.14285714285714285,-0.6842105263157895,0.09022556390977443,-0.45112781954887216,0.05263157894736842,-0.2932330827067669,0.2556390977443609,-0.5263157894736842,0.2781954887218045,-0.631578947368421,0.22556390977443608,-0.48872180451127817,0.18796992481203006,-0.37593984962406013
0,0.0,0.0,-0.21804511278195488,-0.21804511278195488,-0.3458646616541353,-0.5338345864661654,-0.39097744360902253,-0.7969924812030075,-0.3684210526315789,-1.0,-0.20300751879699247,-0.6842105263157895,-0.18045112781954886,-0.8571428571428571,-0.15789473684210525,-0.6466165413533834,-0.15037593984962405,-0.48120300751879697,-0.03007518796992481,-0.6466165413533834,0.0,-0.8045112781954887,-0.015037593984962405,-0.5413533834586466,-0.03007518796992481,-0.37593984962406013,0.12030075187969924,-0.5864661654135338,0.15037593984962405,-0.6842105263157895,0.09022556390977443,-0.45112781954887216,0.05263157894736842,-0.2932330827067669,0.2631578947368421,-0.518796992481203,0.3007518796992481,-0.631578947368421,0.24060150375939848,-0.49624060150375937,0.19548872180451127,-0.39097744360902253
0,0.0,0.0,-0.21804511278195488,-0.20300751879699247,-0.3533834586466165,-0.5263157894736842,-0.39849624060150374,-0.7969924812030075,-0.37593984962406013,-1.0,-0.21052631578947367,-0.6917293233082706,-0.18045112781954886,-0.8646616541353384,-0.16541353383458646,-0.6466165413533834,-0.16541353383458646,-0.48120300751879697,-0.03759398496240601,-0.6466165413533834,-0.007518796992481203,-0.8045112781954887,-0.03007518796992481,-0.5488721804511278,-0.045112781954887216,-0.37593984962406013,0.11278195488721804,-0.5939849624060151,0.14285714285714285,-0.6917293233082706,0.08270676691729323,-0.45112781954887216,0.03759398496240601,-0.2932330827067669,0.2631578947368421,-0.5263157894736842,0.2857142857142857,-0.6240601503759399,0.22556390977443608,-0.47368421052631576,0.18045112781954886,-0.3684210526315789
0,0.0,0.0,-0.2196969696969697,-0.2196969696969697,-0.3484848484848485,-0.5378787878787878,-0.3939393939393939,-0.803030303030303,-0.36363636363636365,-1.0,-0.19696969696969696,-0.6893939393939394,-0.17424242424242425,-0.8636363636363636,-0.1590909090909091,-0.6590909090909091,-0.15151515151515152,-0.49242424242424243,-0.022727272727272728,-0.6439393939393939,0.0,-0.8106060606060606,-0.022727272727272728,-0.553030303030303,-0.030303030303030304,-0.3787878787878788,0.13636363636363635,-0.5833333333333334,0.15151515151515152,-0.696969696969697,0.09848484848484848,-0.4621212121212121,0.05303030303030303,-0.29545454545454547,0.2803030303030303,-0.5227272727272727,0.29545454545454547,-0.6287878787878788,0.23484848484848486,-0.49242424242424243,0.1893939393939394,-0.3787878787878788
0,0.0,0.0,-0.234375,-0.1953125,-0.390625,-0.515625,-0.4453125,-0.7890625,-0.4375,-1.0,-0.25,-0.703125,-0.2421875,-0.8671875,-0.203125,-0.640625,-0.1796875,-0.4765625,-0.0703125,-0.671875,-0.0625,-0.8359375,-0.0625,-0.5625,-0.0625,-0.390625,0.0859375,-0.6171875,0.1015625,-0.71875,0.0625,-0.46875,0.03125,-0.3125,0.2421875,-0.5546875,0.25,-0.6640625,0.203125,-0.5078125,0.1640625,-0.3984375
0,0.0,0.0,-0.23622047244094488,-0.1968503937007874,-0.3937007874015748,-0.5118110236220472,-0.4566929133858268,-0.7874015748031497,-0.4409448818897638,-1.0,-0.25984251968503935,-0.6850393700787402,-0.2440944881889764,-0.8661417322834646,-0.2125984251968504,-0.6377952755905512,-0.1968503937007874,-0.48031496062992124,-0.07874015748031496,-0.6614173228346457,-0.06299212598425197,-0.8267716535433071,-0.07086614173228346,-0.5590551181102362,-0.06299212598425197,-0.3858267716535433,0.07874015748031496,-0.6062992125984252,0.09448818897637795,-0.7165354330708661,0.05511811023622047,-0.4645669291338583,0.031496062992125984,-0.31496062992125984,0.23622047244094488,-0.5433070866141733,0.2440944881889764,-0.6692913385826772,0.1968503937007874,-0.5118110236220472,0.16535433070866143,-0.4015748031496063
0,0.0,0.0,-0.2265625,-0.2109375,-0.375,-0.53125,-0.4296875,-0.796875,-0.4140625,-1.0,-0.234375,-0.6953125,-0.2265625,-0.8671875,-0.1953125,-0.6484375,-0.171875,-0.484375,-0.0546875,-0.6640625,-0.046875,-0.828125,-0.0546875,-0.5703125,-0.046875,-0.3984375,0.1015625,-0.609375,0.109375,-0.71875,0.0703125,-0.4765625,0.046875,-0.3203125,0.25,-0.5390625,0.265625,-0.6640625,0.2109375,-0.5234375,0.1875,-0.421875
0,0.0,0.0,-0.23255813953488372,-0.20155038759689922,-0.3798449612403101,-0.5193798449612403,-0.4263565891472868,-0.7906976744186046,-0.4186046511627907,-1.0,-0.24031007751937986,-0.689922480620155,-0.2248062015503876,-0.8604651162790697,-0.20155038759689922,-0.6434108527131783,-0.18604651162790697,-0.4806201550387597,-0.06201550387596899,-0.6589147286821705,-0.046511627906976744,-0.8217054263565892,-0.06201550387596899,-0.5581395348837209,-0.05426356589147287,-0.3875968992248062,0.09302325581395349,-0.6046511627906976,0.11627906976744186,-0.7131782945736435,0.06201550387596899,-0.46511627906976744,0.031007751937984496,-0.31007751937984496,0.24031007751937986,-0.5426356589147286,0.26356589147286824,-0.6511627906976745,0.20930232558139536,-0.5038759689922481,0.17054263565891473,-0.3953488372093023
0,0.0,0.0,-0.23255813953488372,-0.20930232558139536,-0.3798449612403101,-0.5271317829457365,-0.43410852713178294,-0.7906976744186046,-0.4186046511627907,-1.0,-0.23255813953488372,-0.689922480620155,-0.2248062015503876,-0.8604651162790697,-0.20155038759689922,-0.6434108527131783,-0.17829457364341086,-0.4806201550387597,-0.06201550387596899,-0.6511627906976745,-0.046511627906976744,-0.8217054263565892,-0.05426356589147287,-0.5581395348837209,-0.05426356589147287,-0.3875968992248062,0.10077519379844961,-0.5968992248062015,0.10852713178294573,-0.7131782945736435,0.06201550387596899,-0.4728682170542636,0.03875968992248062,-0.31007751937984496,0.24806201550387597,-0.5348837209302325,0.2558139534883721,-0.6589147286821705,0.20930232558139536,-0.5193798449612403,0.17054263565891473,-0.4108527131782946
0,0.0,0.0,-0.2396694214876033,-0.2066115702479339,-0.38016528925619836,-0.5785123966942148,-0.4628099173553719,-0.8512396694214877,-0.6115702479338843,-1.0,-0.2644628099173554,-0.7272727272727273,-0.2396694214876033,-0.9504132231404959,-0.19834710743801653,-0.7272727272727273,-0.18181818181818182,-0.5537190082644629,-0.0743801652892562,-0.7107438016528925,-0.06611570247933884,-0.9256198347107438,-0.05785123966942149,-0.6611570247933884,-0.05785123966942149,-0.47107438016528924,0.09917355371900827,-0.6528925619834711,0.11570247933884298,-0.7851239669421488,0.0743801652892562,-0.5289256198347108,0.049586776859504134,-0.36363636363636365,0.256198347107438,-0.5867768595041323,0.2727272727272727,-0.7272727272727273,0.21487603305785125,-0.5702479338842975,0.17355371900826447,-0.4628099173553719
0,0.0,0.0,-0.24793388429752067,-0.19834710743801653,-0.3884297520661157,-0.5619834710743802,-0.47107438016528924,-0.8429752066115702,-0.6198347107438017,-1.0,-0.2727272727272727,-0.7272727272727273,-0.256198347107438,-0.9504132231404959,-0.21487603305785125,-0.7272727272727273,-0.19834710743801653,-0.5454545454545454,-0.08264462809917356,-0.7024793388429752,-0.0743801652892562,-0.9173553719008265,-0.06611570247933884,-0.6528925619834711,-0.06611570247933884,-0.45454545454545453,0.09090909090909091,-0.6446280991735537,0.09917355371900827,-0.768595041322314,0.06611570247933884,-0.512396694214876,0.03305785123966942,-0.34710743801652894,0.256198347107438,-0.5785123966942148,0.2644628099173554,-0.7024793388429752,0.21487603305785125,-0.5454545454545454,0.17355371900826447,-0.4380165289256198
0,0.0,0.0,-0.24793388429752067,-0.21487603305785125,-0.38016528925619836,-0.5785123966942148,-0.4628099173553719,-0.8512396694214877,-0.6033057851239669,-1.0,-0.2644628099173554,-0.7272727272727273,-0.24793388429752067,-0.9504132231404959,-0.21487603305785125,-0.7272727272727273,-0.19008264462809918,-0.5454545454545454,-0.0743801652892562,-0.7024793388429752,-0.06611570247933884,-0.9173553719008265,-0.06611570247933884,-0.6446280991735537,-0.05785123966942149,-0.45454545454545453,0.09917355371900827,-0.6446280991735537,0.09917355371900827,-0.768595041322314,0.06611570247933884,-0.5206611570247934,0.04132231404958678,-0.34710743801652894,0.256198347107438,-0.5785123966942148,0.256198347107438,-0.7024793388429752,0.2066115702479339,-0.5619834710743802,0.18181818181818182,-0.45454545454545453
0,0.0,0.0,-0.25,-0.20967741935483872,-0.3870967741935484,-0.5725806451612904,-0.4596774193548387,-0.8387096774193549,-0.5887096774193549,-1.0,-0.2661290322580645,-0.717741935483871,-0.24193548387096775,-0.9274193548387096,-0.20967741935483872,-0.717741935483871,-0.1935483870967742,-0.5403225806451613,-0.08064516129032258,-0.6854838709677419,-0.06451612903225806,-0.8870967741935484,-0.06451612903225806,-0.6209677419354839,-0.06451612903225806,-0.43548387096774194,0.0967741935483871,-0.6290322580645161,0.11290322580645161,-0.7580645161290323,0.07258064516129033,-0.5080645161290323,0.04032258064516129,-0.3467741935483871,0.25,-0.5645161290322581,0.2661290322580645,-0.6935483870967742,0.20967741935483872,-0.5483870967741935,0.1693548387096774,-0.43548387096774194
0,0.0,0.0,-0.23809523809523808,-0.21428571428571427,-0.373015873015873,-0.5714285714285714,-0.4365079365079365,-0.8412698412698413,-0.5634920634920635,-1.0,-0.24603174603174602,-0.7142857142857143,-0.2222222222222222,-0.9285714285714286,-0.19047619047619047,-0.7142857142857143,-0.18253968253968253,-0.5396825396825397,-0.06349206349206349,-0.6825396825396826,-0.03968253968253968,-0.8809523809523809,-0.047619047619047616,-0.6190476190476191,-0.047619047619047616,-0.42857142857142855,0.10317460317460317,-0.6190476190476191,0.12698412698412698,-0.746031746031746,0.07936507936507936,-0.5,0.047619047619047616,-0.3333333333333333,0.25396825396825395,-0.5555555555555556,0.2857142857142857,-0.6984126984126984,0.23015873015873015,-0.5714285714285714,0.19047619047619047,-0.46825396825396826
0,0.0,0.0,-0.2421875,-0.203125,-0.3671875,-0.546875,-0.4140625,-0.8203125,-0.5078125,-1.0,-0.234375,-0.6953125,-0.21875,-0.8828125,-0.1953125,-0.6640625,-0.1796875,-0.5,-0.0546875,-0.65625,-0.03125,-0.8359375,-0.046875,-0.578125,-0.0546875,-0.3984375,0.1015625,-0.6015625,0.1328125,-0.71875,0.078125,-0.46875,0.0390625,-0.3125,0.25,-0.5390625,0.2734375,-0.65625,0.21875,-0.5078125,0.171875,-0.3984375
1,0.0,0.0,0.11578947368421053,-0.09824561403508772,0.17192982456140352,-0.27017543859649124,0.042105263157894736,-0.3929824561403509,-0.08771929824561403,-0.43859649122807015,0.17894736842105263,-0.5087719298245614,0.19298245614035087,-0.7017543859649122,0.18947368421052632,-0.8245614035087719,0.17192982456140352,-0.9333333333333333,0.07017543859649122,-0.5298245614035088,0.0912280701754386,-0.7403508771929824,0.0912280701754386,-0.8771929824561403,0.08421052631578947,-1.0,-0.02456140350877193,-0.4982456140350877,-0.017543859649122806,-0.6912280701754386,-0.007017543859649123,-0.8140350877192982,-0.0035087719298245615,-0.9192982456140351,-0.12280701754385964,-0.43508771929824563,-0.11929824561403508,-0.5824561403508772,-0.11228070175438597,-0.6771929824561403,-0.10175438596491228,-0.7649122807017544
1,0.0,0.0,0.1166077738515901,-0.0989399293286219,0.1696113074204947,-0.26501766784452296,0.04240282685512368,-0.38515901060070673,-0.08480565371024736,-0.43462897526501765,0.18021201413427562,-0.508833922261484,0.19434628975265017,-0.6996466431095406,0.19081272084805653,-0.8197879858657244,0.17314487632508835,-0.9293286219081273,0.07420494699646643,-0.5265017667844523,0.09187279151943463,-0.734982332155477,0.09187279151943463,-0.872791519434629,0.0812720848056537,-1.0,-0.024734982332155476,-0.49469964664310956,-0.014134275618374558,-0.6855123674911661,-0.007067137809187279,-0.8091872791519434,-0.007067137809187279,-0.911660777385159,-0.12014134275618374,-0.43109540636042404,-0.12014134275618374,-0.5795053003533569,-0.11307420494699646,-0.6749116607773852,-0.10600706713780919,-0.7597173144876325
1,0.0,0.0,0.11619718309859155,-0.09859154929577464,0.17253521126760563,-0.2676056338028169,0.045774647887323945,-0.3908450704225352,-0.08450704225352113,-0.43661971830985913,0.1795774647887324,-0.5105633802816901,0.1936619718309859,-0.7007042253521126,0.18661971830985916,-0.8204225352112676,0.16901408450704225,-0.9330985915492958,0.07394366197183098,-0.528169014084507,0.09507042253521127,-0.7394366197183099,0.09154929577464789,-0.8767605633802817,0.08450704225352113,-1.0,-0.02464788732394366,-0.5,-0.014084507042253521,-0.6936619718309859,-0.007042253521126761,-0.8133802816901409,-0.0035211267605633804,-0.9190140845070423,-0.12323943661971831,-0.43309859154929575,-0.11971830985915492,-0.5809859154929577,-0.11267605633802817,-0.676056338028169,-0.10211267605633803,-0.7605633802816901
1,0.0,0.0,0.11267605633802817,-0.10211267605633803,0.16901408450704225,-0.2746478873239437,0.03873239436619718,-0.39436619718309857,-0.0880281690140845,-0.44014084507042256,0.1795774647887324,-0.5105633802816901,0.1936619718309859,-0.704225352112676,0.18661971830985916,-0.823943661971831,0.16901408450704225,-0.9330985915492958,0.07042253521126761,-0.528169014084507,0.09154929577464789,-0.7394366197183099,0.09154929577464789,-0.8767605633802817,0.08098591549295775,-1.0,-0.02464788732394366,-0.5,-0.017605633802816902,-0.6901408450704225,-0.007042253521126761,-0.8133802816901409,-0.0035211267605633804,-0.9190140845070423,-0.12323943661971831,-0.43661971830985913,-0.11971830985915492,-0.5845070422535211,-0.11267605633802817,-0.6795774647887324,-0.1056338028169014,-0.7676056338028169
1,0.0,0.0,0.11228070175438597,-0.09824561403508772,0.1649122807017544,-0.26666666666666666,0.042105263157894736,-0.38596491228070173,-0.08771929824561403,-0.43157894736842106,0.17894736842105263,-0.5052631578947369,0.19298245614035087,-0.6982456140350877,0.18947368421052632,-0.8175438596491228,0.17192982456140352,-0.9263157894736842,0.07368421052631578,-0.5263157894736842,0.0912280701754386,-0.7368421052631579,0.0912280701754386,-0.8736842105263158,0.08421052631578947,-1.0,-0.02456140350877193,-0.4982456140350877,-0.014035087719298246,-0.6912280701754386,-0.007017543859649123,-0.8105263157894737,-0.0035087719298245615,-0.9157894736842105,-0.11929824561403508,-0.43157894736842106,-0.11929824561403508,-0.5824561403508772,-0.11228070175438597,-0.6771929824561403,-0.10175438596491228,-0.7614035087719299
1,0.0,0.0,0.11267605633802817,-0.09507042253521127,0.16901408450704225,-0.2640845070422535,0.04225352112676056,-0.38380281690140844,-0.08450704225352113,-0.43309859154929575,0.1795774647887324,-0.5070422535211268,0.1936619718309859,-0.7007042253521126,0.18661971830985916,-0.8204225352112676,0.17253521126760563,-0.9295774647887324,0.07394366197183098,-0.528169014084507,0.09507042253521127,-0.7359154929577465,0.09154929577464789,-0.8732394366197183,0.08450704225352113,-1.0,-0.02464788732394366,-0.4964788732394366,-0.014084507042253521,-0.6901408450704225,-0.0035211267605633804,-0.8133802816901409,-0.0035211267605633804,-0.9154929577464789,-0.11971830985915492,-0.43309859154929575,-0.11971830985915492,-0.5809859154929577,-0.10915492957746478,-0.676056338028169,-0.10211267605633803,-0.7640845070422535
1,0.0,0.0,0.11619718309859155,-0.09859154929577464,0.16901408450704225,-0.2640845070422535,0.04225352112676056,-0.3908450704225352,-0.08450704225352113,-0.43309859154929575,0.18309859154929578,-0.5070422535211268,0.19718309859154928,-0.7007042253521126,0.1936619718309859,-0.8204225352112676,0.176056338028169,-0.9295774647887324,0.07746478873239436,-0.528169014084507,0.09859154929577464,-0.7359154929577465,0.09507042253521127,-0.8767605633802817,0.0880281690140845,-1.0,-0.017605633802816902,-0.4964788732394366,-0.01056338028169014,-0.6901408450704225,0.0,-0.8133802816901409,0.0035211267605633804,-0.9190140845070423,-0.11619718309859155,-0.43309859154929575,-0.11619718309859155,-0.5809859154929577,-0.1056338028169014,-0.676056338028169,-0.09859154929577464,-0.7640845070422535
